#x_m,y_m,w_tr_right_m,w_tr_left_m
-39.95,2.0,0.7404326023342407,0.7000000000000001
-39.9,2.0,0.7124228365658294,0.7295630140987002
-39.85,2.0500000000000007,0.7295630140987002,0.7062305898749055
-39.8,2.0500000000000007,0.7000000000000001,0.7295630140987002
-39.7,2.1500000000000004,0.7259142264341597,0.6861541461658011
-39.65,2.1500000000000004,0.6924716620639604,0.7124228365658294
-39.55,2.25,0.7124228365658294,0.6848857801796104
-39.5,2.25,0.6861541461658011,0.7062305898749055
-39.45,2.3000000000000007,0.7062305898749055,0.6848857801796104
-39.4,2.3000000000000007,0.6848857801796104,0.7062305898749055
-39.35,2.3500000000000005,0.7000000000000001,0.6848857801796104
-39.3,2.3500000000000005,0.67082439194738,0.7062305898749055
-39.2,2.45,0.7000000000000001,0.67082439194738
-39.15,2.45,0.67082439194738,0.7000000000000001
-39.05,2.5500000000000007,0.6924716620639604,0.6617692030835672
-39.0,2.5500000000000007,0.6604686356149273,0.6861541461658011
-38.9,2.6500000000000004,0.6861541461658011,0.6604686356149273
-38.85,2.6500000000000004,0.6604686356149273,0.6861541461658011
-38.75,2.750000000000001,0.6861541461658011,0.6604686356149273
-38.7,2.750000000000001,0.6604686356149273,0.6848857801796104
-38.6,2.8500000000000005,0.6861541461658011,0.6433981132056603
-38.55,2.8500000000000005,0.6604686356149273,0.67082439194738
-38.5,2.9000000000000004,0.67082439194738,0.6604686356149273
-38.45,2.9000000000000004,0.6433981132056603,0.6848857801796104
-38.35,3.000000000000001,0.67082439194738,0.6394147114027968
-38.3,3.000000000000001,0.6433981132056603,0.6617692030835672
-38.2,3.1000000000000005,0.6604686356149273,0.6300537618869138
-38.15,3.1000000000000005,0.6300537618869138,0.6604686356149273
-38.05,3.2,0.6604686356149273,0.6300537618869138
-38.0,3.2,0.6300537618869138,0.6604686356149273
-37.9,3.3000000000000007,0.6617692030835672,0.617877987534291
-37.85,3.3000000000000007,0.6394147114027968,0.6394147114027968
-37.8,3.3500000000000005,0.6604686356149273,0.617877987534291
-37.75,3.3500000000000005,0.6300537618869138,0.6394147114027968
-37.7,3.4000000000000004,0.6433981132056603,0.617877987534291
-37.65,3.4000000000000004,0.617877987534291,0.6433981132056603
-37.55,3.500000000000001,0.6433981132056603,0.617877987534291
-37.5,3.500000000000001,0.617877987534291,0.6394147114027968
-37.4,3.6000000000000005,0.6219544457292887,0.5944271909999159
-37.35,3.6000000000000005,0.5902246907382429,0.617877987534291
-37.25,3.7,0.617877987534291,0.574642784226795
-37.2,3.7,0.5902246907382429,0.6013878188659973
-37.1,3.8000000000000007,0.617877987534291,0.573212459828649
-37.05,3.8000000000000007,0.5845903006477066,0.5944271909999159
-36.95,3.9000000000000004,0.6013878188659973,0.5602325267042627
-36.9,3.9000000000000004,0.574642784226795,0.5902246907382429
-36.8,4.000000000000001,0.6013878188659973,0.55
-36.75,4.000000000000001,0.574642784226795,0.574642784226795
-36.65,4.1000000000000005,0.6013878188659973,0.55
-36.6,4.1000000000000005,0.574642784226795,0.573212459828649
-36.55,4.15,0.5902246907382429,0.55
-36.5,4.15,0.5602325267042627,0.573212459828649
-36.45,4.2,0.574642784226795,0.55
-36.4,4.2,0.55,0.574642784226795
-36.3,4.300000000000001,0.5902246907382429,0.5514693182963202
-36.25,4.300000000000001,0.5602325267042627,0.5845903006477066
-36.15,4.4,0.5944271909999159,0.5602325267042627
-36.1,4.4,0.573212459828649,0.5902246907382429
-36.0,4.500000000000001,0.6013878188659973,0.5602325267042627
-35.95,4.500000000000001,0.574642784226795,0.5902246907382429
-35.75,4.7,0.617877987534291,0.5845903006477066
-35.7,4.7,0.5902246907382429,0.617877987534291
-35.55,4.8500000000000005,0.6300537618869138,0.5845903006477066
-35.5,4.8500000000000005,0.6013878188659973,0.617877987534291
-35.4,4.95,0.6300537618869138,0.5902246907382429
-35.35,4.95,0.6013878188659973,0.617877987534291
-35.25,5.050000000000001,0.6300537618869138,0.5902246907382429
-35.2,5.050000000000001,0.6013878188659973,0.617877987534291
-35.15,5.1000000000000005,0.617877987534291,0.5944271909999159
-35.1,5.1000000000000005,0.5902246907382429,0.617877987534291
-34.95,5.250000000000001,0.6300537618869138,0.5845903006477066
-34.9,5.250000000000001,0.6013878188659973,0.617877987534291
-34.85,5.300000000000001,0.617877987534291,0.6013878188659973
-34.8,5.300000000000001,0.5944271909999159,0.6300537618869138
-34.7,5.4,0.6300537618869138,0.6013878188659973
-34.65,5.4,0.6013878188659973,0.6300537618869138
-34.55,5.500000000000001,0.6394147114027968,0.6013878188659973
-34.5,5.500000000000001,0.617877987534291,0.6300537618869138
-34.35,5.65,0.6300537618869138,0.5902246907382429
-34.3,5.65,0.6013878188659973,0.617877987534291
-34.2,5.750000000000001,0.6300537618869138,0.5902246907382429
-34.15,5.750000000000001,0.6013878188659973,0.617877987534291
-34.05,5.8500000000000005,0.6219544457292887,0.5902246907382429
-34.0,5.8500000000000005,0.5902246907382429,0.617877987534291
-33.9,5.95,0.617877987534291,0.574642784226795
-33.849999999999994,5.95,0.5944271909999159,0.6013878188659973
-33.8,6.000000000000001,0.617877987534291,0.5902246907382429
-33.75,6.000000000000001,0.5902246907382429,0.617877987534291
-33.65,6.1000000000000005,0.617877987534291,0.5902246907382429
-33.599999999999994,6.1000000000000005,0.5944271909999159,0.617877987534291
-33.55,6.150000000000001,0.617877987534291,0.6013878188659973
-33.5,6.150000000000001,0.5944271909999159,0.6300537618869138
-33.4,6.250000000000001,0.6394147114027968,0.5944271909999159
-33.349999999999994,6.250000000000001,0.617877987534291,0.617877987534291
-33.3,6.3,0.6300537618869138,0.6013878188659973
-33.25,6.3,0.6013878188659973,0.6300537618869138
-33.15,6.400000000000001,0.6219544457292887,0.5944271909999159
-33.099999999999994,6.400000000000001,0.5902246907382429,0.617877987534291
-33.0,6.500000000000001,0.617877987534291,0.5902246907382429
-32.95,6.500000000000001,0.5902246907382429,0.617877987534291
-32.849999999999994,6.6000000000000005,0.617877987534291,0.5902246907382429
-32.8,6.6000000000000005,0.5944271909999159,0.6219544457292887
-32.7,6.7,0.6300537618869138,0.6013878188659973
-32.65,6.7,0.6013878188659973,0.6300537618869138
-32.5,6.8500000000000005,0.6300537618869138,0.5902246907382429
-32.45,6.8500000000000005,0.6013878188659973,0.6219544457292887
-32.3,7.000000000000001,0.6300537618869138,0.6013878188659973
-32.25,7.000000000000001,0.6013878188659973,0.6300537618869138
-32.099999999999994,7.150000000000001,0.6300537618869138,0.5902246907382429
-32.05,7.150000000000001,0.6013878188659973,0.617877987534291
-31.95,7.250000000000001,0.6219544457292887,0.574642784226795
-31.9,7.250000000000001,0.5902246907382429,0.6013878188659973
-31.75,7.400000000000001,0.6192388155425118,0.5838834764831845
-31.7,7.400000000000001,0.5845903006477066,0.617877987534291
-31.5,7.6000000000000005,0.6192388155425118,0.574642784226795
-31.45,7.6000000000000005,0.5845903006477066,0.6013878188659973
-31.3,7.750000000000001,0.617877987534291,0.574642784226795
-31.25,7.750000000000001,0.5845903006477066,0.6013878188659973
-31.099999999999998,7.900000000000001,0.617877987534291,0.574642784226795
-31.05,7.900000000000001,0.5838834764831845,0.6013878188659973
-30.9,8.05,0.6013878188659973,0.5602325267042627
-30.849999999999998,8.05,0.574642784226795,0.5902246907382429
-30.75,8.150000000000002,0.6013878188659973,0.574642784226795
-30.7,8.150000000000002,0.574642784226795,0.6013878188659973
-30.5,8.350000000000001,0.5902246907382429,0.5514693182963202
-30.45,8.350000000000001,0.5602325267042627,0.5845903006477066
-30.25,8.55,0.5845903006477066,0.55
-30.2,8.55,0.5514693182963202,0.574642784226795
-30.049999999999997,8.7,0.5838834764831845,0.548528137423857
-30.0,8.7,0.548528137423857,0.5838834764831845
-29.5,9.2,0.548528137423857,0.5845903006477066
-29.5,9.25,0.5838834764831845,0.5514693182963202
-29.299999999999997,9.45,0.5838834764831845,0.6013878188659973
-29.299999999999997,9.5,0.6192388155425118,0.574642784226795
-29.15,9.650000000000002,0.6192388155425118,0.6486832980505138
-29.15,9.7,0.6545941546018392,0.6340770846134703
-29.099999999999998,9.75,0.6433981132056603,0.6656603957913984
-29.099999999999998,9.8,0.67082439194738,0.6486832980505138
-29.049999999999997,9.850000000000001,0.6604686356149273,0.682344135219425
-29.049999999999997,9.900000000000002,0.6924716620639604,0.6656603957913984
-29.0,9.95,0.6899494936611665,0.6962429422585639
-29.0,10.25,0.6340770846134703,0.65
-29.049999999999997,10.3,0.67082439194738,0.6000000000000001
-29.049999999999997,10.55,0.5860022573334674,0.612414379544733
-29.099999999999998,10.600000000000001,0.6192388155425118,0.573212459828649
-29.099999999999998,10.75,0.573212459828649,0.612414379544733
-29.15,10.8,0.5944271909999159,0.573212459828649
-29.15,10.900000000000002,0.5544003745317531,0.6013878188659973
-29.2,10.95,0.5860022573334674,0.573212459828649
-29.2,11.05,0.5544003745317531,0.6013878188659973
-29.25,11.100000000000001,0.5860022573334674,0.573212459828649
-29.25,11.150000000000002,0.573212459828649,0.5944271909999159
-29.299999999999997,11.2,0.5944271909999159,0.573212459828649
-29.299999999999997,11.25,0.573212459828649,0.5944271909999159
-29.349999999999998,11.3,0.5944271909999159,0.573212459828649
-29.349999999999998,11.350000000000001,0.573212459828649,0.5860022573334674
-29.4,11.400000000000002,0.5944271909999159,0.5544003745317531
-29.4,11.45,0.573212459828649,0.573212459828649
-29.45,11.5,0.5902246907382429,0.55
-29.45,11.55,0.5602325267042627,0.573212459828649
-29.5,11.600000000000001,0.574642784226795,0.55
-29.5,11.650000000000002,0.55,0.574642784226795
-29.599999999999998,11.75,0.5902246907382429,0.55
-29.599999999999998,11.8,0.5602325267042627,0.573212459828649
-29.65,11.850000000000001,0.574642784226795,0.55
-29.65,11.900000000000002,0.55,0.573212459828649
-29.75,12.0,0.574642784226795,0.5276472678623424
-29.75,12.05,0.55,0.55
-29.799999999999997,12.100000000000001,0.573212459828649,0.5276472678623424
-29.799999999999997,12.150000000000002,0.5514693182963202,0.55
-29.849999999999998,12.2,0.5602325267042627,0.5276472678623424
-29.849999999999998,12.25,0.532165848854662,0.55
-29.95,12.350000000000001,0.5602325267042627,0.506225774829855
-29.95,12.400000000000002,0.532165848854662,0.5276472678623424
-30.0,12.45,0.55,0.506225774829855
-30.0,12.5,0.5200609733428364,0.5276472678623424
-30.049999999999997,12.55,0.532165848854662,0.506225774829855
-30.049999999999997,12.600000000000001,0.506225774829855,0.532165848854662
-30.15,12.7,0.532165848854662,0.48262379212492645
-30.15,12.75,0.506225774829855,0.506225774829855
-30.2,12.8,0.5276472678623424,0.49056941504209495
-30.2,12.850000000000001,0.506225774829855,0.5200609733428364
-30.299999999999997,12.95,0.55,0.5131727983645297
-30.299999999999997,13.0,0.5200609733428364,0.548528137423857
-30.4,13.100000000000001,0.55,0.5276472678623424
-30.4,13.150000000000002,0.5276472678623424,0.55
-30.5,13.25,0.573212459828649,0.5200609733428364
-30.5,13.3,0.55,0.5514693182963202
-30.599999999999998,13.400000000000002,0.5845903006477066,0.548528137423857
-30.599999999999998,13.45,0.5514693182963202,0.573212459828649
-30.7,13.55,0.574642784226795,0.532165848854662
-30.7,13.600000000000001,0.55,0.5602325267042627
-30.799999999999997,13.7,0.5902246907382429,0.548528137423857
-30.799999999999997,13.75,0.5602325267042627,0.5838834764831845
-31.05,14.0,0.5845903006477066,0.617877987534291
-31.099999999999998,14.0,0.6219544457292887,0.5944271909999159
-31.15,14.05,0.6192388155425118,0.617877987534291
-31.2,14.05,0.6394147114027968,0.5944271909999159
-31.25,14.100000000000001,0.612414379544733,0.6192388155425118
-31.3,14.100000000000001,0.6219544457292887,0.6013878188659973
-31.349999999999998,14.149999999999999,0.5860022573334674,0.6340770846134703
-31.5,14.149999999999999,0.6394147114027968,0.5860022573334674
-31.55,14.2,0.6000000000000001,0.6219544457292887
